reading_id,sensor_id,value,timestamp
35290,10,1.9597048375116612,2026-08-14T19:40:27.400864
35291,11,1488.6602577833432,2026-08-14T19:40:27.400864
35292,1,77.11413565745228,2026-08-14T19:40:27.417802
35293,2,1.9008722436241248,2026-08-14T19:40:27.417802
35294,3,1536.4042610029126,2026-08-14T19:40:27.417802
35295,4,68.13410958900879,2026-08-14T19:40:27.417802
35296,5,1.9551764901823678,2026-08-14T19:40:27.417802
35297,6,1454.3452052951377,2026-08-14T19:40:27.417802
35298,7,65.13798849980108,2026-08-14T19:40:27.417802
35299,8,101.27042686521075,2026-08-14T19:40:27.417802
35300,9,71.48545856855486,2026-08-14T19:40:27.417802
35301,10,1.9757100445961224,2026-08-14T19:40:27.417802
35302,11,1611.4723929485217,2026-08-14T19:40:27.417802
35303,12,68.6011026236375,2026-08-14T19:40:27.417802
35304,13,2.165441737779815,2026-08-14T19:40:27.417802
35305,14,1530.6562174560543,2026-08-14T19:40:27.417802
35306,15,78.51121139586547,2026-08-14T19:40:27.417802
35307,1,70.86399476884696,2026-08-14T19:40:29.433687
35308,2,1.997571164204529,2026-08-14T19:40:29.433687
35309,3,1592.2320298078898,2026-08-14T19:40:29.433687
35310,4,68.50655496394526,2026-08-14T19:40:29.433687
35311,5,1.9531063177707029,2026-08-14T19:40:29.433687
35312,6,1575.8859826045575,2026-08-14T19:40:29.433687
35313,7,74.54582702607415,2026-08-14T19:40:29.433687
35314,8,104.75654220678517,2026-08-14T19:40:29.433687
35315,9,69.42425917334437,2026-08-14T19:40:29.433687
35316,10,2.0625864894535115,2026-08-14T19:40:29.433687
35317,11,1484.7821959771136,2026-08-14T19:40:29.433687
35318,15,70.22319501072572,2026-08-14T19:40:29.433687
35319,1,70.22300405437662,2026-08-14T19:40:29.452521
35320,2,2.1199390826013675,2026-08-14T19:40:29.452521
35321,3,1455.0257640064456,2026-08-14T19:40:29.452521
35322,4,63.17829965055017,2026-08-14T19:40:29.452521
35323,5,1.9307017160401345,2026-08-14T19:40:29.452521
35324,6,1507.6579423890632,2026-08-14T19:40:29.452521
35325,7,73.76008686464922,2026-08-14T19:40:29.452521
35326,8,101.60648426421344,2026-08-14T19:40:29.452521
35327,9,62.30967093337595,2026-08-14T19:40:29.452521
35328,10,1.8811253156612682,2026-08-14T19:40:29.452521
35329,11,1448.1669818570952,2026-08-14T19:40:29.452521
35330,12,65.45093628974972,2026-08-14T19:40:29.452521
35331,13,2.0141651108041945,2026-08-14T19:40:29.452521
35332,14,1500.0362875536357,2026-08-14T19:40:29.452521
35333,15,71.73723796908982,2026-08-14T19:40:29.452521
35334,1,71.12047333021718,2026-08-14T19:40:31.439843
35335,2,1.980491009184463,2026-08-14T19:40:31.439843
35336,3,1460.9053503835291,2026-08-14T19:40:31.439843
35337,4,65.14125708125451,2026-08-14T19:40:31.439843
35338,5,2.004052589027188,2026-08-14T19:40:31.439843
35339,6,1442.841049452398,2026-08-14T19:40:31.439843
35340,7,73.35267476468745,2026-08-14T19:40:31.439843
35341,8,96.84194885750804,2026-08-14T19:40:31.439843
35342,9,69.98470096629084,2026-08-14T19:40:31.439843
35343,10,2.0708889453546315,2026-08-14T19:40:31.439843
35344,11,1491.7753525554356,2026-08-14T19:40:31.439843
35345,15,78.14977236123696,2026-08-14T19:40:31.439843
35346,1,72.18100294433592,2026-08-14T19:40:31.457540
35347,2,1.7569043395042698,2026-08-14T19:40:31.457540
35348,3,1534.929503199057,2026-08-14T19:40:31.457540
35349,4,63.923534972080326,2026-08-14T19:40:31.457540
35350,5,1.9882111092473318,2026-08-14T19:40:31.457540
35351,6,1624.7468738126913,2026-08-14T19:40:31.457540
35352,7,73.95594080853115,2026-08-14T19:40:31.457540
35353,8,103.33852863677913,2026-08-14T19:40:31.457540
35354,9,66.96234688119628,2026-08-14T19:40:31.457540
35355,10,1.985853002038897,2026-08-14T19:40:31.457540
35356,11,1665.2196313325423,2026-08-14T19:40:31.457540
35357,12,76.21528255930862,2026-08-14T19:40:31.457540
35358,13,1.9258729292776513,2026-08-14T19:40:31.457540
35359,14,1566.5495791997776,2026-08-14T19:40:31.457540
35360,15,65.4878588627945,2026-08-14T19:40:31.457540
35361,1,74.74756765074369,2026-08-14T19:40:33.482719
35362,2,2.1659108535021483,2026-08-14T19:40:33.482719
35363,3,1500.299240587074,2026-08-14T19:40:33.482719
35364,4,68.8597908696614,2026-08-14T19:40:33.482719
35365,5,2.0195138505460237,2026-08-14T19:40:33.482719
35366,6,1553.6910661674538,2026-08-14T19:40:33.482719
35367,7,66.95676364842278,2026-08-14T19:40:33.482719
35368,8,100.59955348585076,2026-08-14T19:40:33.482719
35369,9,67.20670613177111,2026-08-14T19:40:33.482719
35370,10,1.8756120546946617,2026-08-14T19:40:33.482719
35371,11,1485.718734274239,2026-08-14T19:40:33.482719
35372,15,67.53230596975129,2026-08-14T19:40:33.482719
35373,1,69.18545126748737,2026-08-14T19:40:33.495543
35374,2,2.024318434082033,2026-08-14T19:40:33.495543
35375,3,1602.4766681126275,2026-08-14T19:40:33.495543
35376,4,68.4178298695155,2026-08-14T19:40:33.495543
35377,5,1.859869903394331,2026-08-14T19:40:33.495543
35378,6,1515.8830103899058,2026-08-14T19:40:33.495543
35379,7,73.15043629098514,2026-08-14T19:40:33.495543
35380,8,92.49880351131566,2026-08-14T19:40:33.495543
35381,9,69.96106196338413,2026-08-14T19:40:33.495543
35382,10,1.911793516077898,2026-08-14T19:40:33.495543
35383,11,1611.2010596085643,2026-08-14T19:40:33.495543
35384,12,73.92909309204536,2026-08-14T19:40:33.495543
35385,13,2.1497599755213446,2026-08-14T19:40:33.495543
35386,14,1559.1121056477264,2026-08-14T19:40:33.495543
35387,15,72.66761956766314,2026-08-14T19:40:33.495543
35388,1,68.39019107470357,2026-08-14T19:40:35.500765
35389,2,1.9623984311738578,2026-08-14T19:40:35.500765
35390,3,1433.7295281012098,2026-08-14T19:40:35.500765
35391,4,63.17985982698675,2026-08-14T19:40:35.500765
35392,5,2.0362615703952383,2026-08-14T19:40:35.500765
35393,6,1540.581619780891,2026-08-14T19:40:35.500765
35394,9,67.40945205865941,2026-08-14T19:40:35.500765
35395,10,1.9297911168948758,2026-08-14T19:40:35.500765
35396,11,1455.0259504087073,2026-08-14T19:40:35.500765
35397,15,76.17716663157417,2026-08-14T19:40:35.500765
35398,1,69.84496101841678,2026-08-14T19:40:35.509585
35399,2,2.1128064938301776,2026-08-14T19:40:35.509585
35400,3,1441.538863823356,2026-08-14T19:40:35.509585
35401,4,66.22789639841949,2026-08-14T19:40:35.509585
35402,5,1.9684825821875653,2026-08-14T19:40:35.509585
35403,6,1537.4531290185976,2026-08-14T19:40:35.509585
35404,7,76.8948541284893,2026-08-14T19:40:35.509585
35405,8,98.51675527235935,2026-08-14T19:40:35.509585
35406,9,74.35994831876035,2026-08-14T19:40:35.509585
35407,10,2.0844031224822555,2026-08-14T19:40:35.509585
35408,11,1530.9003107937904,2026-08-14T19:40:35.509585
35409,12,68.33069327933515,2026-08-14T19:40:35.509585
35410,13,1.9195672535250314,2026-08-14T19:40:35.509585
35411,14,1579.5456450260226,2026-08-14T19:40:35.509585
35412,15,73.71362463339406,2026-08-14T19:40:35.509585
35413,1,69.87023743799097,2026-08-14T19:40:37.511068
35414,2,2.0743132400463535,2026-08-14T19:40:37.511068
35415,3,1583.1734538711362,2026-08-14T19:40:37.511068
35416,4,72.2539996636828,2026-08-14T19:40:37.511068
35417,5,2.081154028117368,2026-08-14T19:40:37.511068
35418,6,1336.8891053915127,2026-08-14T19:40:37.511068
35419,9,74.94127583970894,2026-08-14T19:40:37.511068
35420,10,2.0800187520061195,2026-08-14T19:40:37.511068
35421,11,1419.1076459823194,2026-08-14T19:40:37.511068
35422,15,72.35418760300432,2026-08-14T19:40:37.511068
35423,1,73.03547899088879,2026-08-14T19:40:37.523836
35424,2,1.8538397894102376,2026-08-14T19:40:37.523836
35425,3,1506.737743248534,2026-08-14T19:40:37.523836
35426,4,76.41434823576944,2026-08-14T19:40:37.523836
35427,5,2.118921723721174,2026-08-14T19:40:37.523836
35428,6,1562.1132778066547,2026-08-14T19:40:37.523836
35429,7,70.68136055798506,2026-08-14T19:40:37.523836
35430,8,98.65392249176207,2026-08-14T19:40:37.523836
35431,9,69.53237127782718,2026-08-14T19:40:37.523836
35432,10,1.9454533835713181,2026-08-14T19:40:37.523836
35433,11,1503.8616439820464,2026-08-14T19:40:37.523836
35434,12,74.04270888021836,2026-08-14T19:40:37.523836
35435,13,1.882177957962169,2026-08-14T19:40:37.523836
35436,14,1531.8775943385756,2026-08-14T19:40:37.523836
35437,1,74.43964184615731,2026-08-14T19:40:39.518593
35438,2,2.0036037688263653,2026-08-14T19:40:39.518593
35439,3,1317.2538309059862,2026-08-14T19:40:39.518593
35440,4,69.7543238747578,2026-08-14T19:40:39.518593
35441,5,2.0655653947497936,2026-08-14T19:40:39.518593
35442,6,1388.3101780893815,2026-08-14T19:40:39.518593
35443,9,67.2262305848529,2026-08-14T19:40:39.518593
35444,10,1.865396420610421,2026-08-14T19:40:39.518593
35445,11,1589.700377550241,2026-08-14T19:40:39.518593
35446,12,70.61329539092385,2026-08-14T19:40:39.518593
35447,13,1.9469188019534394,2026-08-14T19:40:39.518593
35448,14,1606.7507046981625,2026-08-14T19:40:39.518593
35449,15,67.18456230318341,2026-08-14T19:40:39.518593
35450,1,71.384203390062,2026-08-14T19:40:39.529462
35451,2,1.8235959125760424,2026-08-14T19:40:39.529462
35452,3,1412.0787894563102,2026-08-14T19:40:39.529462
35453,4,70.60062078592856,2026-08-14T19:40:39.529462
35454,5,1.8829394812740368,2026-08-14T19:40:39.529462
35455,6,1478.1084468167348,2026-08-14T19:40:39.529462
35456,7,64.2083242802813,2026-08-14T19:40:39.529462
35457,8,93.44911843548242,2026-08-14T19:40:39.529462
35458,9,69.33218698388794,2026-08-14T19:40:39.529462
35459,10,2.0215739656152794,2026-08-14T19:40:39.529462
35460,11,1453.1043698742003,2026-08-14T19:40:39.529462
35461,12,67.34096705100612,2026-08-14T19:40:39.529462
35462,13,2.092993535680872,2026-08-14T19:40:39.529462
35463,14,1595.5788087169306,2026-08-14T19:40:39.529462
35464,1,71.47303571200891,2026-08-14T19:40:41.550184
35465,2,1.9512448114064205,2026-08-14T19:40:41.550184
35466,3,1551.7993377154087,2026-08-14T19:40:41.550184
35467,4,73.06018493066163,2026-08-14T19:40:41.550184
35468,5,1.963008760044344,2026-08-14T19:40:41.550184
35469,6,1571.9011201716864,2026-08-14T19:40:41.550184
35470,9,65.994812911238,2026-08-14T19:40:41.550184
35471,10,1.9705246295397572,2026-08-14T19:40:41.550184
35472,11,1504.1823338160689,2026-08-14T19:40:41.550184
35473,12,71.90208479215013,2026-08-14T19:40:41.550184
35474,13,2.1276429557205825,2026-08-14T19:40:41.550184
35475,14,1641.7804393309727,2026-08-14T19:40:41.550184
35476,15,71.99367744574835,2026-08-14T19:40:41.550184
35477,1,74.4336702579374,2026-08-14T19:40:41.567298
35478,2,1.933979941615994,2026-08-14T19:40:41.567298
35479,3,1479.731201356298,2026-08-14T19:40:41.567298
35480,4,68.47690093388242,2026-08-14T19:40:41.567298
35481,5,1.8662605158636956,2026-08-14T19:40:41.567298
35482,6,1437.0768746050728,2026-08-14T19:40:41.567298
35483,7,77.4150855778984,2026-08-14T19:40:41.567298
35484,8,105.00763971836986,2026-08-14T19:40:41.567298
35485,9,72.7618152332073,2026-08-14T19:40:41.567298
35486,10,2.024553664161342,2026-08-14T19:40:41.567298
35487,11,1588.3755318030605,2026-08-14T19:40:41.567298
35488,12,63.68469966021111,2026-08-14T19:40:41.567298
35489,13,2.004490660308876,2026-08-14T19:40:41.567298
35490,14,1492.1996535051028,2026-08-14T19:40:41.567298
35491,15,66.88525787432592,2026-08-14T19:40:41.567298
35492,1,66.19796313444026,2026-08-14T19:40:43.569986
35493,2,1.9370148619594696,2026-08-14T19:40:43.569986
35494,3,1723.7716138587734,2026-08-14T19:40:43.569986
35495,4,70.60939283106183,2026-08-14T19:40:43.569986
35496,5,2.0959365253738254,2026-08-14T19:40:43.569986
35497,6,1421.3295392913822,2026-08-14T19:40:43.569986
35498,7,71.31168364985788,2026-08-14T19:40:43.569986
35499,8,102.09863097773338,2026-08-14T19:40:43.569986
35500,9,62.80908020125116,2026-08-14T19:40:43.569986
35501,10,1.9296564527312172,2026-08-14T19:40:43.569986
35502,11,1484.8783831495161,2026-08-14T19:40:43.569986
35503,12,71.87170088249796,2026-08-14T19:40:43.569986
35504,13,2.0353504746183044,2026-08-14T19:40:43.569986
35505,14,1537.979593460655,2026-08-14T19:40:43.569986
35506,15,74.23849009761682,2026-08-14T19:40:43.569986
35507,1,73.85299566077869,2026-08-14T19:40:43.581418
35508,2,1.9745715245392448,2026-08-14T19:40:43.581418
35509,3,1638.3828876396678,2026-08-14T19:40:43.581418
35510,4,67.09573284845527,2026-08-14T19:40:43.581418
35511,5,2.049348243232898,2026-08-14T19:40:43.581418
35512,6,1461.0869379040685,2026-08-14T19:40:43.581418
35513,7,70.23682716245627,2026-08-14T19:40:43.581418
35514,8,97.8633854822606,2026-08-14T19:40:43.581418
35515,9,72.290794469707,2026-08-14T19:40:43.581418
35516,10,1.9466608643567545,2026-08-14T19:40:43.581418
35517,11,1561.4525375696144,2026-08-14T19:40:43.581418
35518,12,67.98707561734884,2026-08-14T19:40:43.581418
35519,13,2.2076302121515528,2026-08-14T19:40:43.581418
35520,14,1536.709890495161,2026-08-14T19:40:43.581418
35521,15,70.5083858866337,2026-08-14T19:40:43.581418
35522,1,69.7815072620434,2026-08-14T19:40:45.601774
35523,2,2.1739929116864,2026-08-14T19:40:45.601774
35524,3,1542.7515935991464,2026-08-14T19:40:45.601774
35525,4,70.54420815967487,2026-08-14T19:40:45.601774
35526,5,2.095430644438166,2026-08-14T19:40:45.601774
35527,6,1600.4106104652933,2026-08-14T19:40:45.601774
35528,7,67.58234942313501,2026-08-14T19:40:45.601774
35529,8,98.13343405149377,2026-08-14T19:40:45.601774
35530,9,66.4427459258713,2026-08-14T19:40:45.601774
35531,10,1.8362309378427615,2026-08-14T19:40:45.601774
35532,11,1430.7180122848386,2026-08-14T19:40:45.601774
35533,12,70.72050775177473,2026-08-14T19:40:45.601774
35534,13,1.844109151618697,2026-08-14T19:40:45.601774
35535,14,1444.351566280341,2026-08-14T19:40:45.601774
35536,15,68.49132102798141,2026-08-14T19:40:45.601774
35537,1,76.38100850755693,2026-08-14T19:40:45.619750
35538,2,1.9098037092702564,2026-08-14T19:40:45.619750
35539,3,1410.6995091251324,2026-08-14T19:40:45.619750
35540,4,66.85954628675023,2026-08-14T19:40:45.619750
35541,5,2.050627029219068,2026-08-14T19:40:45.619750
35542,6,1518.417903593656,2026-08-14T19:40:45.619750
35543,7,70.74242884228117,2026-08-14T19:40:45.619750
35544,8,99.91038491404728,2026-08-14T19:40:45.619750
35545,9,68.62425513619881,2026-08-14T19:40:45.619750
35546,10,2.1569893131845417,2026-08-14T19:40:45.619750
35547,11,1554.5910229076694,2026-08-14T19:40:45.619750
35548,12,67.0346747187481,2026-08-14T19:40:45.619750
35549,13,1.9184418934947356,2026-08-14T19:40:45.619750
35550,14,1547.0145304649654,2026-08-14T19:40:45.619750
35551,15,73.46214233452142,2026-08-14T19:40:45.619750
35552,1,65.53414028644711,2026-08-14T19:40:47.621564
35553,2,2.202172565678391,2026-08-14T19:40:47.621564
35554,3,1333.3794557375595,2026-08-14T19:40:47.621564
35555,7,68.83130105018432,2026-08-14T19:40:47.621564
35556,8,103.20634549930595,2026-08-14T19:40:47.621564
35557,9,67.76127513255851,2026-08-14T19:40:47.621564
35558,10,2.03738876897578,2026-08-14T19:40:47.621564
35559,11,1518.24501658451,2026-08-14T19:40:47.621564
35560,12,69.85868712085102,2026-08-14T19:40:47.621564
35561,13,2.090439458658378,2026-08-14T19:40:47.621564
35562,14,1459.1914945228157,2026-08-14T19:40:47.621564
35563,15,69.0813479368656,2026-08-14T19:40:47.621564
35564,1,72.93382649992283,2026-08-14T19:40:47.636907
35565,2,2.0993659851698614,2026-08-14T19:40:47.636907
35566,3,1492.8367674197577,2026-08-14T19:40:47.636907
35567,4,67.27548779875659,2026-08-14T19:40:47.636907
35568,5,1.9213938337708014,2026-08-14T19:40:47.636907
35569,6,1628.549180251672,2026-08-14T19:40:47.636907
35570,7,71.10365239749609,2026-08-14T19:40:47.636907
35571,8,103.40686510580234,2026-08-14T19:40:47.636907
35572,9,74.75790317433469,2026-08-14T19:40:47.636907
35573,10,2.175236169119699,2026-08-14T19:40:47.636907
35574,11,1445.257109725325,2026-08-14T19:40:47.636907
35575,12,69.00225508054936,2026-08-14T19:40:47.636907
35576,13,1.935542798010991,2026-08-14T19:40:47.636907
35577,14,1556.75749007949,2026-08-14T19:40:47.636907
35578,15,72.69345067587699,2026-08-14T19:40:47.636907
35579,1,70.8001223644167,2026-08-14T19:40:49.663250
35580,2,2.0664717147176535,2026-08-14T19:40:49.663250
35581,3,1417.845956516928,2026-08-14T19:40:49.663250
35582,7,75.78909487685999,2026-08-14T19:40:49.663250
35583,8,94.77202353368789,2026-08-14T19:40:49.663250
35584,9,64.56034442037492,2026-08-14T19:40:49.663250
35585,10,2.049748985944168,2026-08-14T19:40:49.663250
35586,11,1546.2032849077723,2026-08-14T19:40:49.663250
35587,12,72.41788056335349,2026-08-14T19:40:49.663250
35588,13,2.106880631249377,2026-08-14T19:40:49.663250
35589,14,1410.2646880070872,2026-08-14T19:40:49.663250
35590,15,69.19466927081439,2026-08-14T19:40:49.663250
35591,1,64.02052963990835,2026-08-14T19:40:49.675366
35592,2,2.0455058112380904,2026-08-14T19:40:49.675366
35593,3,1531.2785084245097,2026-08-14T19:40:49.675366
35594,4,69.34022097494646,2026-08-14T19:40:49.675366
35595,5,2.120967346308021,2026-08-14T19:40:49.675366
35596,6,1591.056572119507,2026-08-14T19:40:49.675366
35597,7,71.7994576164105,2026-08-14T19:40:49.675366
35598,8,103.73685106061326,2026-08-14T19:40:49.675366
35599,9,74.08310016791081,2026-08-14T19:40:49.675366
35600,10,1.9274718277665708,2026-08-14T19:40:49.675366
35601,11,1578.1724779930478,2026-08-14T19:40:49.675366
35602,12,68.20773582140802,2026-08-14T19:40:49.675366
35603,13,2.0535926297139193,2026-08-14T19:40:49.675366
35604,14,1558.1207876854482,2026-08-14T19:40:49.675366
35605,15,59.144797252360924,2026-08-14T19:40:49.675366
35606,1,71.28496865706414,2026-08-14T19:40:51.668631
35607,2,1.964599813680296,2026-08-14T19:40:51.668631
35608,3,1435.1968455775786,2026-08-14T19:40:51.668631
35609,7,66.26194050985522,2026-08-14T19:40:51.668631
35610,8,106.17143577144807,2026-08-14T19:40:51.668631
35611,9,72.05158901497943,2026-08-14T19:40:51.668631
35612,10,1.8997108346198723,2026-08-14T19:40:51.668631
35613,11,1490.0738833117632,2026-08-14T19:40:51.668631
35614,12,67.95481645893668,2026-08-14T19:40:51.668631
35615,13,1.9749958709331479,2026-08-14T19:40:51.668631
35616,14,1645.6544308337845,2026-08-14T19:40:51.668631
35617,15,73.1231213444714,2026-08-14T19:40:51.668631
35618,1,71.36522932737849,2026-08-14T19:40:51.680384
35619,2,2.071415331659982,2026-08-14T19:40:51.680384
35620,3,1558.3856606843788,2026-08-14T19:40:51.680384
35621,4,71.76957846783586,2026-08-14T19:40:51.680384
35622,5,2.1615774802158194,2026-08-14T19:40:51.680384
35623,6,1306.6903186802938,2026-08-14T19:40:51.680384
35624,7,67.18944282696965,2026-08-14T19:40:51.680384
35625,8,98.75139640118151,2026-08-14T19:40:51.680384
35626,9,71.80956689415454,2026-08-14T19:40:51.680384
35627,10,2.1294020963669045,2026-08-14T19:40:51.680384
35628,11,1518.6982344489359,2026-08-14T19:40:51.680384
35629,12,68.82514652119778,2026-08-14T19:40:51.680384
35630,13,2.0443165225997753,2026-08-14T19:40:51.680384
35631,14,1520.5822977332266,2026-08-14T19:40:51.680384
35632,15,69.05431293580429,2026-08-14T19:40:51.680384
35633,1,74.57556201371656,2026-08-14T19:40:53.704975
35634,2,2.0060446420401137,2026-08-14T19:40:53.704975
35635,3,1695.7970560007577,2026-08-14T19:40:53.704975
35636,7,70.53859050373819,2026-08-14T19:40:53.704975
35637,8,94.46163709297156,2026-08-14T19:40:53.704975
35638,9,66.6466685336346,2026-08-14T19:40:53.704975
35639,10,1.9371399883809834,2026-08-14T19:40:53.704975
35640,11,1576.3388188741797,2026-08-14T19:40:53.704975
35641,12,68.88785330538758,2026-08-14T19:40:53.704975
35642,13,1.9941270958116872,2026-08-14T19:40:53.704975
35643,14,1348.1387983027419,2026-08-14T19:40:53.704975
35644,15,67.14963872054321,2026-08-14T19:40:53.704975
35645,1,71.51472402068251,2026-08-14T19:40:53.722080
35646,2,2.245347162031271,2026-08-14T19:40:53.722080
35647,3,1465.5853157442566,2026-08-14T19:40:53.722080
35648,4,74.09831908397445,2026-08-14T19:40:53.722080
35649,5,2.0522091136548894,2026-08-14T19:40:53.722080
35650,6,1494.7832637667252,2026-08-14T19:40:53.722080
35651,7,68.08933149183474,2026-08-14T19:40:53.722080
35652,8,99.20489338157488,2026-08-14T19:40:53.722080
